P_trans,C_Case01,e_conf,case_01_contact_mode,population_contact_mode,contact_meanlog,contact_median,likelihood_exact,likelihood_minimum,acceptance_rate_exact,mean_onward_infections,source_dir,source_file
0.0017556032096065,69.40947981018901,0.7008054560713981,variable,lognormal,2.70805,14.999996983467152,2.054489117547964e-21,2.0744586525790837e-21,0.00124,2.23976,calibration_sensitivity_15,00006_MV_parameter_results_meanlog_2.708050.csv
0.0011741125456469,102.93386852918098,0.6769127337915023,variable,lognormal,2.70805,14.999996983467152,1.2909042068798376e-21,1.34302726695002e-21,0.00036,2.297,calibration_sensitivity_15,00006_MV_parameter_results_meanlog_2.708050.csv
0.0106827406206031,101.01694039833372,0.2721719144196497,variable,lognormal,2.70805,14.999996983467152,3.5561656578501393e-22,4.326939743350758e-22,0.00028,44.72608,calibration_sensitivity_15,00007_MV_parameter_results_meanlog_2.708050.csv
0.0305903426775438,93.42352174936224,0.6092271667399329,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,114.37992,calibration_sensitivity_15,00007_MV_parameter_results_meanlog_2.708050.csv
0.0118871356265169,77.8876657996691,0.505460824772756,variable,lognormal,2.70805,14.999996983467152,4.939723363417791e-21,5.341209316516583e-21,0.00216,38.13112,calibration_sensitivity_15,00008_MV_parameter_results_meanlog_2.708050.csv
0.017024020297344,99.44395380596096,0.1783028673924002,variable,lognormal,2.70805,14.999996983467152,0.0,1.0228741333044714e-33,0.0,79.56932,calibration_sensitivity_15,00008_MV_parameter_results_meanlog_2.708050.csv
0.0039875889664395,62.93670544909168,0.7103404065805866,variable,lognormal,2.70805,14.999996983467152,6.812458678921006e-20,7.074797192405307e-20,0.03356,5.90644,calibration_sensitivity_15,00009_MV_parameter_results_meanlog_2.708050.csv
0.0145843377721612,95.50488362042572,0.3853680705363773,variable,lognormal,2.70805,14.999996983467152,0.0,1.9199176372624009e-28,0.0,61.30608,calibration_sensitivity_15,00009_MV_parameter_results_meanlog_2.708050.csv
0.0259646105118827,94.1512040232316,0.6360598131847338,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,101.10288,calibration_sensitivity_15,00010_MV_parameter_results_meanlog_2.708050.csv
0.0430801675608609,104.21982847469548,0.8478688188239876,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,138.3786,calibration_sensitivity_15,00010_MV_parameter_results_meanlog_2.708050.csv
0.0156703547295118,41.00083593702572,0.760520280585157,variable,lognormal,2.70805,14.999996983467152,2.4249989201480622e-20,2.5615841144021376e-20,0.01584,29.55528,calibration_sensitivity_15,00011_MV_parameter_results_meanlog_2.708050.csv
0.036147352492611,58.82858920201207,0.3311121489771477,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,114.49276,calibration_sensitivity_15,00011_MV_parameter_results_meanlog_2.708050.csv
0.0042176751119054,37.32459972233027,0.6087486924008335,variable,lognormal,2.70805,14.999996983467152,1.1350755553366086e-20,1.1721233366608799e-20,0.01556,3.90772,calibration_sensitivity_15,00012_MV_parameter_results_meanlog_2.708050.csv
0.0098345744274461,89.54134937512424,0.3826790597042557,variable,lognormal,2.70805,14.999996983467152,8.315098458584181e-21,9.061380969570595e-21,0.00324,34.55552,calibration_sensitivity_15,00012_MV_parameter_results_meanlog_2.708050.csv
0.0058556279232868,34.24828900629624,0.4105252797077076,variable,lognormal,2.70805,14.999996983467152,1.4687815118515978e-20,1.550515139845565e-20,0.0362,6.2422,calibration_sensitivity_15,00013_MV_parameter_results_meanlog_2.708050.csv
0.0210246363673207,50.55048517952131,0.9664481201191424,variable,lognormal,2.70805,14.999996983467152,2.3961762583997618e-21,2.6491187010265516e-21,0.00116,46.58908,calibration_sensitivity_15,00013_MV_parameter_results_meanlog_2.708050.csv
0.0110805130238494,37.8044717371291,0.5529924458323466,variable,lognormal,2.70805,14.999996983467152,2.217022477188062e-20,2.44285605312415e-20,0.03656,18.14744,calibration_sensitivity_15,00014_MV_parameter_results_meanlog_2.708050.csv
0.0056622969795632,49.519716090401886,0.3790058564421969,variable,lognormal,2.70805,14.999996983467152,4.1154412299120793e-20,4.416324038354263e-20,0.04748,8.34984,calibration_sensitivity_15,00014_MV_parameter_results_meanlog_2.708050.csv
0.0097072058780279,85.46184327548713,0.4899092584794325,variable,lognormal,2.70805,14.999996983467152,1.6725803102478232e-20,1.8145798162667962e-20,0.0058,31.29688,calibration_sensitivity_15,00015_MV_parameter_results_meanlog_2.708050.csv
0.0035503441646482,13.725402917901125,0.7573872752548763,variable,lognormal,2.70805,14.999996983467152,1.4877532304872373e-22,1.5093237653940716e-22,0.00176,1.27784,calibration_sensitivity_15,00015_MV_parameter_results_meanlog_2.708050.csv
0.0116773691529413,61.21788953227415,0.3106822470917322,variable,lognormal,2.70805,14.999996983467152,1.368124373577016e-20,1.4962750779080138e-20,0.01024,31.8818,calibration_sensitivity_15,00016_MV_parameter_results_meanlog_2.708050.csv
0.0169009402448463,103.7573805865118,0.4868502458662606,variable,lognormal,2.70805,14.999996983467152,0.0,1.3826255699238657e-42,0.0,74.78404,calibration_sensitivity_15,00016_MV_parameter_results_meanlog_2.708050.csv
0.0134990888523703,59.052651902435215,0.3001891368516791,variable,lognormal,2.70805,14.999996983467152,6.922700764279561e-21,7.463974108209369e-21,0.0048,38.50524,calibration_sensitivity_15,00017_MV_parameter_results_meanlog_2.708050.csv
0.0078177476363744,0.4258099279373173,0.6338346275960428,variable,lognormal,2.70805,14.999996983467152,6.4746374234345356e-24,6.5753272004319415e-24,0.00148,1.13248,calibration_sensitivity_15,00017_MV_parameter_results_meanlog_2.708050.csv
0.016712237227336,107.0655224125178,0.2893591814492409,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,79.94924,calibration_sensitivity_15,00018_MV_parameter_results_meanlog_2.708050.csv
0.0147726234227643,70.2615667345109,0.5776680086303493,variable,lognormal,2.70805,14.999996983467152,2.1182455613124707e-21,2.3513359958394226e-21,0.00076,45.53684,calibration_sensitivity_15,00018_MV_parameter_results_meanlog_2.708050.csv
0.0028021500759666,46.56171566104773,0.8903122010463086,variable,lognormal,2.70805,14.999996983467152,2.5916707161803645e-21,2.7038266998983888e-21,0.00324,2.55056,calibration_sensitivity_15,00019_MV_parameter_results_meanlog_2.708050.csv
0.0174983867996962,72.21174646334225,0.7848873832823235,variable,lognormal,2.70805,14.999996983467152,5.86532308275967e-22,6.096610125154387e-22,0.00028,52.56884,calibration_sensitivity_15,00019_MV_parameter_results_meanlog_2.708050.csv
0.0109152295786765,69.94692402697706,0.2605699551921264,variable,lognormal,2.70805,14.999996983467152,1.4627150704757368e-20,1.5823803960425192e-20,0.00764,33.10232,calibration_sensitivity_15,00020_MV_parameter_results_meanlog_2.708050.csv
0.0098265201819615,112.88423452775096,0.151314183725955,variable,lognormal,2.70805,14.999996983467152,1.3161430206926573e-22,2.111552368589368e-22,8e-05,46.51768,calibration_sensitivity_15,00020_MV_parameter_results_meanlog_2.708050.csv
0.0239877270404484,102.92940216494662,0.1191307147840406,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,110.58396,calibration_sensitivity_15,00021_MV_parameter_results_meanlog_2.708050.csv
0.0137268704568545,26.00768793848525,0.736646658761254,variable,lognormal,2.70805,14.999996983467152,1.5987321882512736e-20,1.7442831364838452e-20,0.0372,17.37336,calibration_sensitivity_15,00021_MV_parameter_results_meanlog_2.708050.csv
0.0316775788188001,61.59891273462059,0.4060499345167154,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,103.54872,calibration_sensitivity_15,00022_MV_parameter_results_meanlog_2.708050.csv
0.0089029637401718,46.26755094138072,0.2552623581208965,variable,lognormal,2.70805,14.999996983467152,2.8507450134816207e-20,3.0887076545420724e-20,0.04132,16.71372,calibration_sensitivity_15,00022_MV_parameter_results_meanlog_2.708050.csv
0.0038662681311555,102.7175975645192,0.5564094951170807,variable,lognormal,2.70805,14.999996983467152,2.1070153787470928e-19,2.198756086243702e-19,0.07408,10.38504,calibration_sensitivity_15,00023_MV_parameter_results_meanlog_2.708050.csv
0.0411836358434093,119.39767506707618,0.4895459473487172,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,147.91204,calibration_sensitivity_15,00023_MV_parameter_results_meanlog_2.708050.csv
0.0096455531134923,45.72601613905792,0.6656500431777932,variable,lognormal,2.70805,14.999996983467152,6.567085946383341e-20,6.983294063658667e-20,0.0476,16.2942,calibration_sensitivity_15,00024_MV_parameter_results_meanlog_2.708050.csv
0.0134756825644849,85.04596642282998,0.424078574948395,variable,lognormal,2.70805,14.999996983467152,4.614964548401708e-22,5.241102206930198e-22,0.00024,49.6346,calibration_sensitivity_15,00024_MV_parameter_results_meanlog_2.708050.csv
0.0204909864514104,96.35070946137245,0.9602613784573396,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,74.15024,calibration_sensitivity_15,00025_MV_parameter_results_meanlog_2.708050.csv
0.0072145211599127,58.27237115217277,0.0340782227731624,variable,lognormal,2.70805,14.999996983467152,4.670635706115442e-20,5.0805318906965996e-20,0.05028,15.60972,calibration_sensitivity_15,00025_MV_parameter_results_meanlog_2.708050.csv
0.0098814063701871,2.9656568305776343,0.9096627058300868,variable,lognormal,2.70805,14.999996983467152,2.393114741492315e-22,2.5944251064718793e-22,0.00656,2.21528,calibration_sensitivity_15,00026_MV_parameter_results_meanlog_2.708050.csv
0.0166015865505846,15.6606368567974,0.4657805582030822,variable,lognormal,2.70805,14.999996983467152,2.9550972456874517e-21,3.281102010525529e-21,0.03032,18.513,calibration_sensitivity_15,00026_MV_parameter_results_meanlog_2.708050.csv
0.0134662447394352,80.01604266662264,0.3539165020751478,variable,lognormal,2.70805,14.999996983467152,5.296240842790815e-22,7.769730340948819e-22,0.00064,47.74084,calibration_sensitivity_15,00027_MV_parameter_results_meanlog_2.708050.csv
0.0093972772849671,57.61060102659308,0.6300501560859432,variable,lognormal,2.70805,14.999996983467152,6.195357001857526e-20,6.697892883986425e-20,0.03752,19.46664,calibration_sensitivity_15,00027_MV_parameter_results_meanlog_2.708050.csv
0.0185264229953516,97.26274957624324,0.3694995800882533,variable,lognormal,2.70805,14.999996983467152,0.0,5.824470540564369e-44,0.0,81.28444,calibration_sensitivity_15,00028_MV_parameter_results_meanlog_2.708050.csv
0.021738300420555,108.94504562923092,0.0989502065928679,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,106.06448,calibration_sensitivity_15,00028_MV_parameter_results_meanlog_2.708050.csv
0.0458257048887658,117.38947637612765,0.3120410037741218,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,155.87056,calibration_sensitivity_15,00029_MV_parameter_results_meanlog_2.708050.csv
0.0154144446278823,67.53241558123737,0.552598316046618,variable,lognormal,2.70805,14.999996983467152,1.4813622785864518e-21,1.6755229566489684e-21,0.00064,47.27464,calibration_sensitivity_15,00029_MV_parameter_results_meanlog_2.708050.csv
0.0104811802359749,19.205587555233823,0.0876203624163819,variable,lognormal,2.70805,14.999996983467152,2.200866694495437e-21,2.4554417109567906e-21,0.0348,11.34484,calibration_sensitivity_15,00030_MV_parameter_results_meanlog_2.708050.csv
0.008906302774039,56.34909785189122,0.6280347169659968,variable,lognormal,2.70805,14.999996983467152,7.747636783796789e-20,8.320694773211325e-20,0.04316,17.57908,calibration_sensitivity_15,00030_MV_parameter_results_meanlog_2.708050.csv
0.0075504525560486,64.51883247496023,0.0801576939276919,variable,lognormal,2.70805,14.999996983467152,5.487354344451477e-20,5.944814103539048e-20,0.04228,18.21816,calibration_sensitivity_15,00031_MV_parameter_results_meanlog_2.708050.csv
0.0073345156982259,4.569899928320553,0.3822580926951571,variable,lognormal,2.70805,14.999996983467152,4.250944030532576e-22,4.299787127453855e-22,0.00688,2.13652,calibration_sensitivity_15,00031_MV_parameter_results_meanlog_2.708050.csv
0.0119047764381006,85.58470643898045,0.1737356928360557,variable,lognormal,2.70805,14.999996983467152,1.874135766712344e-21,1.929884457574576e-21,0.00084,45.8528,calibration_sensitivity_15,00032_MV_parameter_results_meanlog_2.708050.csv
0.0106899008953632,101.26782657189284,0.595446267049407,variable,lognormal,2.70805,14.999996983467152,1.4562725887910396e-21,1.5304951502675159e-21,0.00076,41.24324,calibration_sensitivity_15,00032_MV_parameter_results_meanlog_2.708050.csv
0.0078009137698139,55.12547891667001,0.780286484930702,variable,lognormal,2.70805,14.999996983467152,1.090030718246702e-19,1.1540425620336977e-19,0.05612,13.42132,calibration_sensitivity_15,00033_MV_parameter_results_meanlog_2.708050.csv
0.0047965666844781,107.95298364716209,0.2091059347113031,variable,lognormal,2.70805,14.999996983467152,1.4923099803987553e-19,1.569955139586531e-19,0.05532,16.10828,calibration_sensitivity_15,00033_MV_parameter_results_meanlog_2.708050.csv
0.0137295602156314,86.53811841679665,0.5789294284525276,variable,lognormal,2.70805,14.999996983467152,4.405062609456886e-22,5.010793295877354e-22,0.00012,49.51312,calibration_sensitivity_15,00034_MV_parameter_results_meanlog_2.708050.csv
0.0637323050310866,27.326683846451,0.0474873896557082,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,139.3246,calibration_sensitivity_15,00034_MV_parameter_results_meanlog_2.708050.csv
0.0244295961146401,68.31722572063497,0.8693174569680074,variable,lognormal,2.70805,14.999996983467152,0.0,1.4971278425848227e-28,0.0,72.42104,calibration_sensitivity_15,00035_MV_parameter_results_meanlog_2.708050.csv
0.0071644146382286,51.14694407715989,0.3690224889569594,variable,lognormal,2.70805,14.999996983467152,6.061780901927685e-20,6.466975414756217e-20,0.05492,12.53704,calibration_sensitivity_15,00035_MV_parameter_results_meanlog_2.708050.csv
0.038788801198512,8.507135885944631,0.1813091399741636,variable,lognormal,2.70805,14.999996983467152,2.691450881620733e-22,2.8618929931462574e-22,0.0082,55.725,calibration_sensitivity_15,00036_MV_parameter_results_meanlog_2.708050.csv
0.0202298916924415,106.02975883936732,0.903743519738516,variable,lognormal,2.70805,14.999996983467152,0.0,2.443719867020294e-41,0.0,80.31776,calibration_sensitivity_15,00036_MV_parameter_results_meanlog_2.708050.csv
0.0066511774132836,62.25017059258135,0.2124162163457732,variable,lognormal,2.70805,14.999996983467152,6.145955445192972e-20,6.674732827836879e-20,0.05212,14.07836,calibration_sensitivity_15,00037_MV_parameter_results_meanlog_2.708050.csv
0.0110342402508819,102.76407434974344,0.2145262861421263,variable,lognormal,2.70805,14.999996983467152,7.698653838121314e-22,8.482552352614873e-22,0.00024,48.67416,calibration_sensitivity_15,00037_MV_parameter_results_meanlog_2.708050.csv
0.0156984027022401,45.50022551626053,0.0319008226692778,variable,lognormal,2.70805,14.999996983467152,3.1076895347670176e-21,3.556121134321967e-21,0.00508,43.18612,calibration_sensitivity_15,00038_MV_parameter_results_meanlog_2.708050.csv
0.0558129756296983,3.2941060928584154,0.4657544140703809,variable,lognormal,2.70805,14.999996983467152,3.9283008030473225e-26,5.995531203531865e-26,0.01164,48.38344,calibration_sensitivity_15,00038_MV_parameter_results_meanlog_2.708050.csv
0.0034730527547443,91.92280667006985,0.532723244744311,variable,lognormal,2.70805,14.999996983467152,1.3880725274600602e-19,1.4526424806009633e-19,0.05408,7.70464,calibration_sensitivity_15,00039_MV_parameter_results_meanlog_2.708050.csv
0.024241028270815,111.45822123056276,0.5316461124432563,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,106.65244,calibration_sensitivity_15,00039_MV_parameter_results_meanlog_2.708050.csv
0.0023449442404301,40.31134116567614,0.4099656034653097,variable,lognormal,2.70805,14.999996983467152,1.2843318821128685e-21,1.3456875535693088e-21,0.00188,1.8984,calibration_sensitivity_15,00040_MV_parameter_results_meanlog_2.708050.csv
0.0273112131511711,109.83286309107368,0.3496370885096712,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,120.52768,calibration_sensitivity_15,00040_MV_parameter_results_meanlog_2.708050.csv
0.011664867175091,59.39992076723757,0.3431059236022686,variable,lognormal,2.70805,14.999996983467152,1.3151516272563164e-20,1.4546373549619894e-20,0.01124,30.68804,calibration_sensitivity_15,00041_MV_parameter_results_meanlog_2.708050.csv
0.0137749510741376,5.861096941261192,0.5906395290064493,variable,lognormal,2.70805,14.999996983467152,7.475741105838179e-22,8.510189125148367e-22,0.02088,6.39352,calibration_sensitivity_15,00041_MV_parameter_results_meanlog_2.708050.csv
0.0136066013002716,112.95514460898616,0.8174810807341947,variable,lognormal,2.70805,14.999996983467152,0.0,9.714425357563644e-32,0.0,57.89212,calibration_sensitivity_15,00042_MV_parameter_results_meanlog_2.708050.csv
0.0259112277504339,4.600803767651929,0.4468074772727471,variable,lognormal,2.70805,14.999996983467152,2.593903597944175e-22,2.6457525961721793e-22,0.02072,17.93624,calibration_sensitivity_15,00042_MV_parameter_results_meanlog_2.708050.csv
0.0196624820680598,82.3112406011486,0.8272041667299355,variable,lognormal,2.70805,14.999996983467152,0.0,5.485990234089864e-29,0.0,66.34012,calibration_sensitivity_15,00043_MV_parameter_results_meanlog_2.708050.csv
0.0436232056547759,93.41830161932724,0.4014218594982759,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,143.91856,calibration_sensitivity_15,00043_MV_parameter_results_meanlog_2.708050.csv
0.016859520142766,23.891439419482747,0.7306064057071202,variable,lognormal,2.70805,14.999996983467152,8.630533616411601e-21,9.689194591874436e-21,0.0316,22.4802,calibration_sensitivity_15,00044_MV_parameter_results_meanlog_2.708050.csv
0.0177641352407536,83.82122403829216,0.4459220997928936,variable,lognormal,2.70805,14.999996983467152,9.120465978713781e-24,9.129927419363909e-24,4e-05,68.247,calibration_sensitivity_15,00044_MV_parameter_results_meanlog_2.708050.csv
0.009963391959667,87.45994396798048,0.8985758374382028,variable,lognormal,2.70805,14.999996983467152,2.739246825148214e-20,2.878288471263789e-20,0.00708,28.79408,calibration_sensitivity_15,00045_MV_parameter_results_meanlog_2.708050.csv
0.0267732746727304,77.43297751471863,0.2158266246190461,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,103.34872,calibration_sensitivity_15,00045_MV_parameter_results_meanlog_2.708050.csv
0.0288282711479452,53.57729693013992,0.9320930685946864,variable,lognormal,2.70805,14.999996983467152,1.5020261903022157e-22,1.5021090327311097e-22,4e-05,72.19132,calibration_sensitivity_15,00046_MV_parameter_results_meanlog_2.708050.csv
0.0046778614600902,27.38297174999492,0.2431275459417922,variable,lognormal,2.70805,14.999996983467152,4.057452989951915e-21,4.409336935847543e-21,0.01548,3.74296,calibration_sensitivity_15,00046_MV_parameter_results_meanlog_2.708050.csv
0.0136313086522217,39.54738663005136,0.2346190417589485,variable,lognormal,2.70805,14.999996983467152,8.644228329256517e-21,9.382544303775888e-21,0.01496,29.3956,calibration_sensitivity_15,00047_MV_parameter_results_meanlog_2.708050.csv
0.0267121823595897,119.54516578596784,0.0170941326490361,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,128.61008,calibration_sensitivity_15,00047_MV_parameter_results_meanlog_2.708050.csv
0.0108175245046168,65.35725525990065,0.8271238464752925,variable,lognormal,2.70805,14.999996983467152,4.6299975929139005e-20,4.9545687637190575e-20,0.0182,25.26096,calibration_sensitivity_15,00048_MV_parameter_results_meanlog_2.708050.csv
0.0118573222821603,85.99289502906367,0.4517657027229048,variable,lognormal,2.70805,14.999996983467152,2.9733895090759937e-21,3.1757447170519366e-21,0.00124,42.51696,calibration_sensitivity_15,00048_MV_parameter_results_meanlog_2.708050.csv
0.0137637559072255,107.14514777061883,0.7776953122782038,variable,lognormal,2.70805,14.999996983467152,0.0,9.003938529277945e-26,0.0,56.38192,calibration_sensitivity_15,00049_MV_parameter_results_meanlog_2.708050.csv
0.0062300893054411,91.46557564076886,0.7291240378536236,variable,lognormal,2.70805,14.999996983467152,1.5462258279762491e-19,1.6260105802132232e-19,0.05064,16.91768,calibration_sensitivity_15,00049_MV_parameter_results_meanlog_2.708050.csv
0.0337012204710122,98.14139728409526,0.2277794856963499,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,131.61556,calibration_sensitivity_15,00050_MV_parameter_results_meanlog_2.708050.csv
0.002000615019347,41.80655572380114,0.8865500185408076,variable,lognormal,2.70805,14.999996983467152,4.216513906512064e-22,4.321164776044153e-22,0.00044,1.50908,calibration_sensitivity_15,00050_MV_parameter_results_meanlog_2.708050.csv
0.0008916507862627,74.45085740057901,0.3843134237495788,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,1.11288,calibration_sensitivity_15,00051_MV_parameter_results_meanlog_2.708050.csv
0.0107878190693247,82.86913310010189,0.1852211481198807,variable,lognormal,2.70805,14.999996983467152,5.9302347995524106e-21,6.435808973380127e-21,0.00256,38.37652,calibration_sensitivity_15,00051_MV_parameter_results_meanlog_2.708050.csv
0.0273637140842014,33.43279471742812,0.6787919910864272,variable,lognormal,2.70805,14.999996983467152,3.3077494648348363e-22,4.290993826009596e-22,0.00088,59.27732,calibration_sensitivity_15,00052_MV_parameter_results_meanlog_2.708050.csv
0.0118209588918456,3.538187450417065,0.8360187736757745,variable,lognormal,2.70805,14.999996983467152,6.199449669961917e-22,6.317789328461632e-22,0.01064,3.22656,calibration_sensitivity_15,00052_MV_parameter_results_meanlog_2.708050.csv
0.0067833781448474,69.74151963321647,0.6439333692261993,variable,lognormal,2.70805,14.999996983467152,1.1921837021712325e-19,1.2714518660053749e-19,0.05372,14.40912,calibration_sensitivity_15,00053_MV_parameter_results_meanlog_2.708050.csv
0.0078565162743478,89.36799728066845,0.923905234651167,variable,lognormal,2.70805,14.999996983467152,9.914415091579452e-20,1.0339176361234284e-19,0.02976,21.09456,calibration_sensitivity_15,00053_MV_parameter_results_meanlog_2.708050.csv
0.0063499913437135,75.16150680493564,0.1526044860287382,variable,lognormal,2.70805,14.999996983467152,8.220630738625911e-20,8.889271975128428e-20,0.04824,16.07044,calibration_sensitivity_15,00054_MV_parameter_results_meanlog_2.708050.csv
0.0051720801734814,51.59768870187489,0.3907821802654652,variable,lognormal,2.70805,14.999996983467152,3.574733860588638e-20,3.8477939955368e-20,0.04488,7.52768,calibration_sensitivity_15,00054_MV_parameter_results_meanlog_2.708050.csv
0.0152931549491419,26.26962382707844,0.9507369775121252,variable,lognormal,2.70805,14.999996983467152,4.190682335459958e-20,4.434327534621658e-20,0.03992,18.00636,calibration_sensitivity_15,00055_MV_parameter_results_meanlog_2.708050.csv
0.0481487842148042,16.013361219708145,0.3322383034804597,variable,lognormal,2.70805,14.999996983467152,2.0952325550709138e-23,2.490432140978808e-23,0.0004,92.3136,calibration_sensitivity_15,00055_MV_parameter_results_meanlog_2.708050.csv
0.0084774341178781,33.912297454516256,0.573743412353107,variable,lognormal,2.70805,14.999996983467152,2.8254145443194865e-20,3.06402842722379e-20,0.04564,10.63304,calibration_sensitivity_15,00056_MV_parameter_results_meanlog_2.708050.csv
0.0083529667426383,74.32984534021621,0.8046008730672451,variable,lognormal,2.70805,14.999996983467152,1.0157672247925932e-19,1.0763394462908991e-19,0.03772,19.81244,calibration_sensitivity_15,00056_MV_parameter_results_meanlog_2.708050.csv
0.0063651141203361,79.87403515015319,0.3142533458999889,variable,lognormal,2.70805,14.999996983467152,1.1022880225636482e-19,1.1753929155967978e-19,0.0522,16.3616,calibration_sensitivity_15,00057_MV_parameter_results_meanlog_2.708050.csv
0.008064209953592,18.518577909390554,0.2125490639568849,variable,lognormal,2.70805,14.999996983467152,2.2380902256871854e-21,2.5435301436537656e-21,0.03028,6.68076,calibration_sensitivity_15,00057_MV_parameter_results_meanlog_2.708050.csv
0.0206318196771464,31.684064032392776,0.6803003616105361,variable,lognormal,2.70805,14.999996983467152,3.2406737091594285e-21,3.6847814060709176e-21,0.00672,38.97272,calibration_sensitivity_15,00058_MV_parameter_results_meanlog_2.708050.csv
0.0097494712838342,12.927376510143883,0.3610210332199979,variable,lognormal,2.70805,14.999996983467152,1.7767176754732247e-21,1.980122817416943e-21,0.028,6.74204,calibration_sensitivity_15,00058_MV_parameter_results_meanlog_2.708050.csv
0.0179967238099273,8.887013455374575,0.0465784023706785,variable,lognormal,2.70805,14.999996983467152,3.456002696389228e-22,3.657429309895141e-22,0.02468,17.3776,calibration_sensitivity_15,00059_MV_parameter_results_meanlog_2.708050.csv
0.0009237423380385,55.63242827541328,0.8987415761068506,variable,lognormal,2.70805,14.999996983467152,0.0,0.0,0.0,0.80076,calibration_sensitivity_15,00059_MV_parameter_results_meanlog_2.708050.csv
0.0209665747603677,52.555678949452485,0.2229857743096904,variable,lognormal,2.70805,14.999996983467152,2.5742756855995184e-22,2.7872621343000693e-22,0.00032,66.07152,calibration_sensitivity_15,00060_MV_parameter_results_meanlog_2.708050.csv
0.0078892426166783,96.24716791575202,0.5479253796238744,variable,lognormal,2.70805,14.999996983467152,3.3436319548816904e-20,3.573084876985143e-20,0.01188,26.00404,calibration_sensitivity_15,00060_MV_parameter_results_meanlog_2.708050.csv
0.01030378514992,102.87674018042476,0.3009511630574358,variable,lognormal,2.70805,14.999996983467152,9.47306544848244e-22,9.75559726964332e-22,0.00028,43.5194,calibration_sensitivity_15,00061_MV_parameter_results_meanlog_2.708050.csv
0.0347863897891677,29.483528155092618,0.2877486339485834,variable,lognormal,2.70805,14.999996983467152,0.0,3.1774353732246874e-24,0.0,86.79276,calibration_sensitivity_15,00061_MV_parameter_results_meanlog_2.708050.csv
