P_trans,C_Case01,e_conf,case_01_contact_mode,population_contact_mode,contact_meanlog,contact_median,likelihood_exact,likelihood_minimum,acceptance_rate_exact,mean_onward_infections,source_dir,source_file
0.0174203051919842,93.3220772861149,0.1918943838315342,variable,lognormal,2.890372,18.000004357869567,0.0,9.246426392768076e-40,0.0,88.49116,calibration_sensitivity_18,01270_MV_parameter_results_meanlog_2.890372.csv
0.0092292696314288,100.62773441306892,0.1806496585956981,variable,lognormal,2.890372,18.000004357869567,7.144392157639018e-22,8.127363170173836e-22,0.00052,44.0838,calibration_sensitivity_18,01271_MV_parameter_results_meanlog_2.890372.csv
0.0028905396991102,103.89883709669914,0.4813415398558022,variable,lognormal,2.890372,18.000004357869567,1.3725370649616656e-19,1.4420642715526701e-19,0.05744,8.04996,calibration_sensitivity_18,01271_MV_parameter_results_meanlog_2.890372.csv
0.0037645654436917,52.62650188107002,0.7563212335257417,variable,lognormal,2.890372,18.000004357869567,2.865021529542517e-20,2.9603181956954544e-20,0.0238,5.01872,calibration_sensitivity_18,01272_MV_parameter_results_meanlog_2.890372.csv
0.0078387456698545,118.34653752535058,0.4960209861723472,variable,lognormal,2.890372,18.000004357869567,2.1461980313395386e-21,2.3031924398814533e-21,0.00084,38.55196,calibration_sensitivity_18,01272_MV_parameter_results_meanlog_2.890372.csv
0.0019249441670937,1.1359340206551272,0.6072670464455616,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,0.24228,calibration_sensitivity_18,01273_MV_parameter_results_meanlog_2.890372.csv
0.0059830682036849,33.95200039488066,0.0960744093106525,variable,lognormal,2.890372,18.000004357869567,8.437258358442571e-21,8.963631171933712e-21,0.03768,8.42928,calibration_sensitivity_18,01273_MV_parameter_results_meanlog_2.890372.csv
0.014036067236764,96.6468162195844,0.9379085673184828,variable,lognormal,2.890372,18.000004357869567,0.0,8.843151996503334e-24,0.0,55.89892,calibration_sensitivity_18,01274_MV_parameter_results_meanlog_2.890372.csv
0.0050117619869191,55.92279027376372,0.9976830920709024,variable,lognormal,2.890372,18.000004357869567,9.877446211255965e-20,1.0144326876447664e-19,0.0458,7.65232,calibration_sensitivity_18,01274_MV_parameter_results_meanlog_2.890372.csv
0.0180725933013885,70.98613084185564,0.0466461344397275,variable,lognormal,2.890372,18.000004357869567,0.0,5.1619841875762044e-27,0.0,81.78816,calibration_sensitivity_18,01275_MV_parameter_results_meanlog_2.890372.csv
0.0025728140894294,6.420882797648915,0.1858820603701718,variable,lognormal,2.890372,18.000004357869567,3.6337620526279632e-25,3.633762052636605e-25,0.00052,0.63384,calibration_sensitivity_18,01275_MV_parameter_results_meanlog_2.890372.csv
0.0254994293616006,117.06890437210316,0.0680084172118987,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,132.34276,calibration_sensitivity_18,01276_MV_parameter_results_meanlog_2.890372.csv
0.0146905026712009,14.282346456318288,0.0805421599867134,variable,lognormal,2.890372,18.000004357869567,7.3529724396877595e-22,7.65810684893535e-22,0.02512,21.13836,calibration_sensitivity_18,01276_MV_parameter_results_meanlog_2.890372.csv
0.0051426130864434,64.43326401413624,0.097808146714565,variable,lognormal,2.890372,18.000004357869567,3.9424760813341636e-20,4.3203402567394283e-20,0.05116,11.7754,calibration_sensitivity_18,01277_MV_parameter_results_meanlog_2.890372.csv
0.031500397636617,49.5382708615426,0.3451658556382599,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,108.67244,calibration_sensitivity_18,01277_MV_parameter_results_meanlog_2.890372.csv
0.0023725804974332,60.20152291182151,0.2649989608393109,variable,lognormal,2.890372,18.000004357869567,5.9249387762138304e-21,6.3041074011840475e-21,0.00904,3.27164,calibration_sensitivity_18,01278_MV_parameter_results_meanlog_2.890372.csv
0.0369894060082323,48.49026107070359,0.6280665636217871,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,112.8704,calibration_sensitivity_18,01278_MV_parameter_results_meanlog_2.890372.csv
0.0041481116911035,91.3187797847872,0.9228275833203314,variable,lognormal,2.890372,18.000004357869567,2.309895413813759e-19,2.385049719659651e-19,0.06888,10.25472,calibration_sensitivity_18,01279_MV_parameter_results_meanlog_2.890372.csv
0.0084005438583916,68.99846701008106,0.0427566823413271,variable,lognormal,2.890372,18.000004357869567,1.4724254284416692e-20,1.6029571195474852e-20,0.0164,27.92816,calibration_sensitivity_18,01279_MV_parameter_results_meanlog_2.890372.csv
0.0040698101753569,83.38165079695854,0.2687724894228595,variable,lognormal,2.890372,18.000004357869567,9.486662088431824e-20,1.0150390378015277e-19,0.06072,10.45232,calibration_sensitivity_18,01280_MV_parameter_results_meanlog_2.890372.csv
0.0157137410368713,86.10783797921063,0.6997056261576583,variable,lognormal,2.890372,18.000004357869567,0.0,5.074078591346728e-27,0.0,64.66452,calibration_sensitivity_18,01280_MV_parameter_results_meanlog_2.890372.csv
0.0154374842643611,46.17903618024396,0.1124893649659791,variable,lognormal,2.890372,18.000004357869567,2.3718147247906308e-21,2.5290339127432e-21,0.00268,51.31672,calibration_sensitivity_18,01281_MV_parameter_results_meanlog_2.890372.csv
0.004185592791792,104.7698996830676,0.2991635248658039,variable,lognormal,2.890372,18.000004357869567,1.4185040691738e-19,1.508158816730213e-19,0.06028,14.38044,calibration_sensitivity_18,01281_MV_parameter_results_meanlog_2.890372.csv
0.0112655487296967,86.97881082130488,0.8668177532690886,variable,lognormal,2.890372,18.000004357869567,5.2779198475845515e-21,5.486421087179977e-21,0.0018,39.6424,calibration_sensitivity_18,01282_MV_parameter_results_meanlog_2.890372.csv
0.0023572076783903,59.28774955189131,0.5225223082063574,variable,lognormal,2.890372,18.000004357869567,6.728233675311408e-21,6.949602482383733e-21,0.00684,3.07904,calibration_sensitivity_18,01282_MV_parameter_results_meanlog_2.890372.csv
0.0173759621082494,111.97724306272254,0.2758630572160563,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,96.28008,calibration_sensitivity_18,01283_MV_parameter_results_meanlog_2.890372.csv
0.0116560676737563,24.73388422552336,0.7181319617330062,variable,lognormal,2.890372,18.000004357869567,1.0440101775762788e-20,1.1528386021685418e-20,0.0362,15.60476,calibration_sensitivity_18,01283_MV_parameter_results_meanlog_2.890372.csv
0.0112238444523156,20.861936764913388,0.0412595075147957,variable,lognormal,2.890372,18.000004357869567,1.177747751828078e-21,1.4066703394762784e-21,0.02852,17.662,calibration_sensitivity_18,01284_MV_parameter_results_meanlog_2.890372.csv
0.0097520759951086,98.34531336800568,0.981252153262788,variable,lognormal,2.890372,18.000004357869567,8.299181845652472e-21,8.522981271871698e-21,0.00244,35.53384,calibration_sensitivity_18,01284_MV_parameter_results_meanlog_2.890372.csv
0.0132281984300704,37.84185295389073,0.6230785191213761,variable,lognormal,2.890372,18.000004357869567,1.3836724263531924e-20,1.5365510536797768e-20,0.0196,28.15152,calibration_sensitivity_18,01285_MV_parameter_results_meanlog_2.890372.csv
0.0168158727789308,18.164001514691304,0.5395284261407196,variable,lognormal,2.890372,18.000004357869567,1.1089677874986329e-21,1.2524563590132048e-21,0.02288,25.2188,calibration_sensitivity_18,01285_MV_parameter_results_meanlog_2.890372.csv
0.0279761666161863,47.98790348952773,0.2617812846153246,variable,lognormal,2.890372,18.000004357869567,0.0,6.6467045572486364e-31,0.0,99.32704,calibration_sensitivity_18,01286_MV_parameter_results_meanlog_2.890372.csv
0.0323048119172096,11.87648477548787,0.452035648266549,variable,lognormal,2.890372,18.000004357869567,3.825100724483359e-23,4.754053538481141e-23,0.00636,56.19564,calibration_sensitivity_18,01286_MV_parameter_results_meanlog_2.890372.csv
0.0108204763471995,115.40148283787504,0.1059055313046967,variable,lognormal,2.890372,18.000004357869567,0.0,2.0580844051024755e-31,0.0,62.89052,calibration_sensitivity_18,01287_MV_parameter_results_meanlog_2.890372.csv
0.0127241615809872,76.84417203528447,0.9774794935370136,variable,lognormal,2.890372,18.000004357869567,7.616742380646067e-21,7.915830617017172e-21,0.00184,39.43068,calibration_sensitivity_18,01287_MV_parameter_results_meanlog_2.890372.csv
0.015646580450846,77.02501806414706,0.8281866418639693,variable,lognormal,2.890372,18.000004357869567,6.450222952894156e-22,6.753595129353084e-22,0.0002,55.76844,calibration_sensitivity_18,01288_MV_parameter_results_meanlog_2.890372.csv
0.0155509030257512,13.752457921831764,0.4294092400066864,variable,lognormal,2.890372,18.000004357869567,7.635201783102759e-22,1.0273190342428033e-21,0.0252,19.64712,calibration_sensitivity_18,01288_MV_parameter_results_meanlog_2.890372.csv
0.0132546017489021,108.49562229864505,0.9915483961325228,variable,lognormal,2.890372,18.000004357869567,0.0,2.4413194975267822e-24,0.0,57.3636,calibration_sensitivity_18,01289_MV_parameter_results_meanlog_2.890372.csv
0.0093644254879659,42.586868416067375,0.2555544323540392,variable,lognormal,2.890372,18.000004357869567,1.2479982319438636e-20,1.380113844858514e-20,0.03012,21.0194,calibration_sensitivity_18,01289_MV_parameter_results_meanlog_2.890372.csv
0.0098258329788426,68.40569219774848,0.75978586137748,variable,lognormal,2.890372,18.000004357869567,2.857218581672726e-20,3.1010651047041765e-20,0.01392,27.40492,calibration_sensitivity_18,01290_MV_parameter_results_meanlog_2.890372.csv
0.0216244964677287,42.81152353420542,0.60824037620361,variable,lognormal,2.890372,18.000004357869567,7.88126120783974e-22,8.795282704319475e-22,0.00088,62.791,calibration_sensitivity_18,01290_MV_parameter_results_meanlog_2.890372.csv
0.0098477810535757,78.64299627955359,0.3587346207857508,variable,lognormal,2.890372,18.000004357869567,9.717135536202794e-21,1.0633860594253128e-20,0.00524,36.55848,calibration_sensitivity_18,01291_MV_parameter_results_meanlog_2.890372.csv
0.022367887825446,114.3649015732595,0.5013425689993671,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,113.77028,calibration_sensitivity_18,01291_MV_parameter_results_meanlog_2.890372.csv
0.0096513766460776,28.75196811531062,0.5739051674620126,variable,lognormal,2.890372,18.000004357869567,7.970203344120405e-21,8.811791534655012e-21,0.03944,13.92156,calibration_sensitivity_18,01292_MV_parameter_results_meanlog_2.890372.csv
0.0105392503440113,109.8873748748588,0.582685571664498,variable,lognormal,2.890372,18.000004357869567,2.7524404078354873e-22,3.4357729763105607e-22,8e-05,50.90348,calibration_sensitivity_18,01292_MV_parameter_results_meanlog_2.890372.csv
0.0212656949685733,11.231694195480614,0.6855534222683116,variable,lognormal,2.890372,18.000004357869567,1.33975858928286e-21,1.4546536281242309e-21,0.02128,24.31556,calibration_sensitivity_18,01293_MV_parameter_results_meanlog_2.890372.csv
0.0052931151028306,50.13787825236831,0.0017152017919319,variable,lognormal,2.890372,18.000004357869567,1.8728638715745115e-20,2.0692429263623046e-20,0.04596,9.8114,calibration_sensitivity_18,01293_MV_parameter_results_meanlog_2.890372.csv
0.0308055576509363,78.01399476697208,0.5651935758111687,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,118.5448,calibration_sensitivity_18,01294_MV_parameter_results_meanlog_2.890372.csv
0.0544579880901664,106.3454395520536,0.6419462166688764,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,161.65844,calibration_sensitivity_18,01294_MV_parameter_results_meanlog_2.890372.csv
0.0127584239084448,69.09319108787909,0.6632979356291475,variable,lognormal,2.890372,18.000004357869567,3.623798118438897e-21,3.957625270712191e-21,0.00204,42.17896,calibration_sensitivity_18,01295_MV_parameter_results_meanlog_2.890372.csv
0.0083561480637222,36.83724635985321,0.7812501196823798,variable,lognormal,2.890372,18.000004357869567,2.921723003880545e-20,3.20117388794311e-20,0.04604,12.29796,calibration_sensitivity_18,01295_MV_parameter_results_meanlog_2.890372.csv
0.0391670684021118,85.10307614992867,0.2174596105041212,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,145.6668,calibration_sensitivity_18,01296_MV_parameter_results_meanlog_2.890372.csv
0.0083507183820772,45.86385101749214,0.9501673533888348,variable,lognormal,2.890372,18.000004357869567,7.87918036225079e-20,8.230241274820289e-20,0.04964,13.66164,calibration_sensitivity_18,01296_MV_parameter_results_meanlog_2.890372.csv
0.0154855617684814,64.7146850416559,0.7007348412359896,variable,lognormal,2.890372,18.000004357869567,1.1879980535367542e-21,1.3828231169703949e-21,0.00064,51.51488,calibration_sensitivity_18,01297_MV_parameter_results_meanlog_2.890372.csv
0.0202415259221838,40.26829065518599,0.188264854871087,variable,lognormal,2.890372,18.000004357869567,2.8729297335303743e-22,2.996611000748324e-22,0.00088,66.32572,calibration_sensitivity_18,01297_MV_parameter_results_meanlog_2.890372.csv
0.0159397766041748,116.04503748859344,0.0867699263959067,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,94.24984,calibration_sensitivity_18,01298_MV_parameter_results_meanlog_2.890372.csv
0.0221098368539248,72.43156659397098,0.1558226191562332,variable,lognormal,2.890372,18.000004357869567,3.376899799081947e-27,3.4996748787767694e-27,4e-05,97.14532,calibration_sensitivity_18,01298_MV_parameter_results_meanlog_2.890372.csv
0.0156041237995916,109.79079301277808,0.959288719333059,variable,lognormal,2.890372,18.000004357869567,0.0,5.022969843881434e-43,0.0,69.85224,calibration_sensitivity_18,01299_MV_parameter_results_meanlog_2.890372.csv
0.0018430322741567,94.78209250636664,0.4207897575327223,variable,lognormal,2.890372,18.000004357869567,1.906281059510713e-20,2.005861020115843e-20,0.01064,3.91848,calibration_sensitivity_18,01299_MV_parameter_results_meanlog_2.890372.csv
0.0082165346526951,81.96725519610673,0.9840459475337962,variable,lognormal,2.890372,18.000004357869567,9.347928674014518e-20,9.677261278476781e-20,0.02564,22.7698,calibration_sensitivity_18,01300_MV_parameter_results_meanlog_2.890372.csv
0.0169178438330853,71.79165241480042,0.0113682464409132,variable,lognormal,2.890372,18.000004357869567,2.528454129380749e-38,5.11417479368732e-25,4e-05,76.66476,calibration_sensitivity_18,01300_MV_parameter_results_meanlog_2.890372.csv
0.0036272491821368,88.61660272974024,0.8946054644755645,variable,lognormal,2.890372,18.000004357869567,1.828989037104315e-19,1.89042975517218e-19,0.05792,8.2194,calibration_sensitivity_18,01301_MV_parameter_results_meanlog_2.890372.csv
0.0129270530232438,69.8706280181867,0.5104827294657588,variable,lognormal,2.890372,18.000004357869567,1.3075189555125258e-21,1.717252959439517e-21,0.0012,46.00996,calibration_sensitivity_18,01301_MV_parameter_results_meanlog_2.890372.csv
0.0117414141776121,17.72480288303129,0.4609022206790468,variable,lognormal,2.890372,18.000004357869567,2.026060372718889e-21,2.223740491543362e-21,0.0328,13.85968,calibration_sensitivity_18,01302_MV_parameter_results_meanlog_2.890372.csv
0.0013532925739226,71.34301348271732,0.7858139970829376,variable,lognormal,2.890372,18.000004357869567,5.157269051426389e-22,5.161481797135901e-22,0.00036,1.77996,calibration_sensitivity_18,01302_MV_parameter_results_meanlog_2.890372.csv
0.0054016677328563,86.45258308850387,0.3569100270596468,variable,lognormal,2.890372,18.000004357869567,1.0626612280991709e-19,1.137801249370493e-19,0.04896,16.11824,calibration_sensitivity_18,01303_MV_parameter_results_meanlog_2.890372.csv
0.0058004629710619,33.818063733508,0.0335446413305509,variable,lognormal,2.890372,18.000004357869567,7.021248760291998e-21,7.930701085890768e-21,0.03708,8.09712,calibration_sensitivity_18,01303_MV_parameter_results_meanlog_2.890372.csv
0.025023053046104,83.8516486490464,0.4773667393153557,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,107.53524,calibration_sensitivity_18,01304_MV_parameter_results_meanlog_2.890372.csv
0.008546777565109,95.6199561087112,0.303558050791651,variable,lognormal,2.890372,18.000004357869567,8.558095933687345e-21,9.256057737727902e-21,0.00332,36.6596,calibration_sensitivity_18,01304_MV_parameter_results_meanlog_2.890372.csv
0.0067555127227963,12.90117447778599,0.244029672746546,variable,lognormal,2.890372,18.000004357869567,6.146989325993329e-22,6.385561497655732e-22,0.01992,4.55424,calibration_sensitivity_18,01305_MV_parameter_results_meanlog_2.890372.csv
0.0129714218035941,6.037209138414927,0.8575119658704272,variable,lognormal,2.890372,18.000004357869567,4.835689687970107e-22,5.501950460947136e-22,0.0184,6.08644,calibration_sensitivity_18,01305_MV_parameter_results_meanlog_2.890372.csv
0.0247329246709718,2.716159733973429,0.8459496598632497,variable,lognormal,2.890372,18.000004357869567,1.5030008464376698e-22,1.521803064795665e-22,0.02216,10.91032,calibration_sensitivity_18,01306_MV_parameter_results_meanlog_2.890372.csv
0.0036708260751392,15.543409672654986,0.3329539913312639,variable,lognormal,2.890372,18.000004357869567,4.790214888571322e-22,4.874923411046273e-22,0.0048,1.81964,calibration_sensitivity_18,01306_MV_parameter_results_meanlog_2.890372.csv
0.0123116898159617,108.20106573947628,0.0827416791006272,variable,lognormal,2.890372,18.000004357869567,3.0875000978038586e-23,3.087501626002705e-23,4e-05,69.70052,calibration_sensitivity_18,01307_MV_parameter_results_meanlog_2.890372.csv
0.0079596866249985,4.911188927174197,0.6672072178277021,variable,lognormal,2.890372,18.000004357869567,1.6391328776338304e-22,1.7083760580846028e-22,0.01076,2.71264,calibration_sensitivity_18,01307_MV_parameter_results_meanlog_2.890372.csv
0.0084448525851987,98.64172609304802,0.0143971116966968,variable,lognormal,2.890372,18.000004357869567,2.353478958088454e-21,2.766279775928652e-21,0.0018,40.11852,calibration_sensitivity_18,01308_MV_parameter_results_meanlog_2.890372.csv
0.0131244820729039,70.38591838602511,0.1986336149168952,variable,lognormal,2.890372,18.000004357869567,1.7033480220066585e-21,1.7746413623655108e-21,0.00084,53.06284,calibration_sensitivity_18,01308_MV_parameter_results_meanlog_2.890372.csv
0.0067491824644461,0.8785627018323394,0.3140216669650463,variable,lognormal,2.890372,18.000004357869567,6.121793207253035e-23,6.129773222700039e-23,0.00408,1.32644,calibration_sensitivity_18,01309_MV_parameter_results_meanlog_2.890372.csv
0.0048354480650248,93.6801068076815,0.7827830260285475,variable,lognormal,2.890372,18.000004357869567,1.940081804729296e-19,2.0379109514270802e-19,0.065,13.69188,calibration_sensitivity_18,01309_MV_parameter_results_meanlog_2.890372.csv
0.02941802586637,93.38682724397434,0.9179325198201584,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,111.2354,calibration_sensitivity_18,01310_MV_parameter_results_meanlog_2.890372.csv
0.0284397564308764,39.50229462271289,0.9616643547037248,variable,lognormal,2.890372,18.000004357869567,5.909638277277573e-34,3.5101500812694895e-23,4e-05,67.14512,calibration_sensitivity_18,01310_MV_parameter_results_meanlog_2.890372.csv
0.008513767083032,13.312257933371631,0.2977500348589539,variable,lognormal,2.890372,18.000004357869567,1.1654881040596485e-21,1.254137317002463e-21,0.02556,6.80008,calibration_sensitivity_18,01311_MV_parameter_results_meanlog_2.890372.csv
0.0208690174071838,42.68332727564177,0.8691847216557211,variable,lognormal,2.890372,18.000004357869567,2.9419334548317764e-21,3.043528408315688e-21,0.00144,51.88348,calibration_sensitivity_18,01311_MV_parameter_results_meanlog_2.890372.csv
0.0124751494256631,13.225433338397874,0.114816428364245,variable,lognormal,2.890372,18.000004357869567,4.040558876483194e-22,4.954817983108004e-22,0.02968,14.72156,calibration_sensitivity_18,01312_MV_parameter_results_meanlog_2.890372.csv
0.0054880177966825,40.58980373347841,0.3236714719734501,variable,lognormal,2.890372,18.000004357869567,1.4578924420503622e-20,1.5879783221366175e-20,0.04024,7.9704,calibration_sensitivity_18,01312_MV_parameter_results_meanlog_2.890372.csv
0.000171844713048,85.31688458071771,0.6683658724216512,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,0.223,calibration_sensitivity_18,01313_MV_parameter_results_meanlog_2.890372.csv
0.0080410231877506,86.01164537288159,0.2505907824231003,variable,lognormal,2.890372,18.000004357869567,1.7989510251815203e-20,1.9743583084710102e-20,0.00928,30.68948,calibration_sensitivity_18,01313_MV_parameter_results_meanlog_2.890372.csv
0.0126717349850142,68.33550010862255,0.138086952858556,variable,lognormal,2.890372,18.000004357869567,9.89116327754593e-22,1.1272148325487556e-21,0.00164,50.04036,calibration_sensitivity_18,01314_MV_parameter_results_meanlog_2.890372.csv
0.0047593653203606,77.56854293437726,0.1219525984505423,variable,lognormal,2.890372,18.000004357869567,7.541326124315298e-20,8.126844948054196e-20,0.06024,12.6076,calibration_sensitivity_18,01314_MV_parameter_results_meanlog_2.890372.csv
0.0074241321779179,108.18941596541536,0.7569025356755772,variable,lognormal,2.890372,18.000004357869567,1.5208911804061192e-20,1.6450741242338938e-20,0.00588,29.85376,calibration_sensitivity_18,01315_MV_parameter_results_meanlog_2.890372.csv
0.040269504771488,32.9871562355564,0.1223380924383196,variable,lognormal,2.890372,18.000004357869567,0.0,1.2557417080620261e-58,0.0,121.12264,calibration_sensitivity_18,01315_MV_parameter_results_meanlog_2.890372.csv
0.02296339037626,96.92657953462653,0.8663473988403763,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,96.44708,calibration_sensitivity_18,01316_MV_parameter_results_meanlog_2.890372.csv
0.0114666098867548,110.7205209281456,0.4289501801381754,variable,lognormal,2.890372,18.000004357869567,3.5437197849353943e-26,3.1771571496278543e-24,4e-05,60.26748,calibration_sensitivity_18,01316_MV_parameter_results_meanlog_2.890372.csv
0.0097090637696858,119.16311206945662,0.3563488471102487,variable,lognormal,2.890372,18.000004357869567,0.0,3.930611945844854e-23,0.0,53.4204,calibration_sensitivity_18,01317_MV_parameter_results_meanlog_2.890372.csv
0.0206632965452834,51.28163011189108,0.3659312530839156,variable,lognormal,2.890372,18.000004357869567,8.794375353222869e-23,1.2684483494782737e-22,8e-05,72.36496,calibration_sensitivity_18,01317_MV_parameter_results_meanlog_2.890372.csv
0.007933081517194,90.40604866576815,0.7651121509259742,variable,lognormal,2.890372,18.000004357869567,3.356610341610153e-20,3.602183736654076e-20,0.01232,26.756,calibration_sensitivity_18,01318_MV_parameter_results_meanlog_2.890372.csv
0.003365288448195,118.81140278016429,0.9099241142998072,variable,lognormal,2.890372,18.000004357869567,2.846386636167287e-19,2.9262457678170503e-19,0.08172,11.26416,calibration_sensitivity_18,01318_MV_parameter_results_meanlog_2.890372.csv
0.0223491422454986,50.28246996175637,0.1370875705929165,variable,lognormal,2.890372,18.000004357869567,0.0,5.690456424077896e-26,0.0,84.51316,calibration_sensitivity_18,01319_MV_parameter_results_meanlog_2.890372.csv
0.0069837373274515,22.51932211658505,0.4076719023746959,variable,lognormal,2.890372,18.000004357869567,4.7255031860289675e-21,5.120196330199748e-21,0.03264,6.96688,calibration_sensitivity_18,01319_MV_parameter_results_meanlog_2.890372.csv
0.0173616862788095,103.49606302156327,0.9237852647008388,variable,lognormal,2.890372,18.000004357869567,0.0,1.6539810884963245e-35,0.0,75.391,calibration_sensitivity_18,01320_MV_parameter_results_meanlog_2.890372.csv
0.0115458223911207,36.43821678150942,0.7464757554029674,variable,lognormal,2.890372,18.000004357869567,2.2967800350428314e-20,2.4924578829613542e-20,0.03276,20.71344,calibration_sensitivity_18,01320_MV_parameter_results_meanlog_2.890372.csv
0.0123916869682959,18.24216424107396,0.5285423324167684,variable,lognormal,2.890372,18.000004357869567,3.2821459070642505e-21,3.559850704405569e-21,0.03232,15.15776,calibration_sensitivity_18,01321_MV_parameter_results_meanlog_2.890372.csv
0.0135158594583123,71.26159011688128,0.2731114125065321,variable,lognormal,2.890372,18.000004357869567,7.464412385270672e-22,7.836479644088223e-22,0.00048,53.95784,calibration_sensitivity_18,01321_MV_parameter_results_meanlog_2.890372.csv
0.0075398130303215,107.1484391925573,0.511177705456546,variable,lognormal,2.890372,18.000004357869567,1.2484803226988768e-20,1.3368443440134055e-20,0.00376,32.4936,calibration_sensitivity_18,01322_MV_parameter_results_meanlog_2.890372.csv
0.0075209900984063,106.4405518193125,0.7876641567436163,variable,lognormal,2.890372,18.000004357869567,2.0226680178049095e-20,2.1421234475468423e-20,0.00688,29.44744,calibration_sensitivity_18,01322_MV_parameter_results_meanlog_2.890372.csv
0.0108388242846608,72.06538234961064,0.803976530252203,variable,lognormal,2.890372,18.000004357869567,1.609658014505296e-20,1.7282599184674134e-20,0.00704,32.72676,calibration_sensitivity_18,01323_MV_parameter_results_meanlog_2.890372.csv
0.005366137525043,64.89910312402247,0.8427436220104697,variable,lognormal,2.890372,18.000004357869567,1.3455033746689893e-19,1.3999285811144532e-19,0.06044,10.31372,calibration_sensitivity_18,01323_MV_parameter_results_meanlog_2.890372.csv
0.0461103581735681,22.59136977186423,0.5176407221709908,variable,lognormal,2.890372,18.000004357869567,0.0,3.56666465461916e-27,0.0,108.84148,calibration_sensitivity_18,01324_MV_parameter_results_meanlog_2.890372.csv
0.0096341397901165,18.72486474395947,0.2455182406459858,variable,lognormal,2.890372,18.000004357869567,1.2393502375398086e-21,1.4874319013140809e-21,0.03276,11.24256,calibration_sensitivity_18,01324_MV_parameter_results_meanlog_2.890372.csv
0.0255013524912554,71.8270312323275,0.1212372860256412,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,110.42552,calibration_sensitivity_18,01325_MV_parameter_results_meanlog_2.890372.csv
0.0198596849910495,95.04233806907963,0.3123914800277667,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,97.92836,calibration_sensitivity_18,01325_MV_parameter_results_meanlog_2.890372.csv
0.0074372958148876,107.13437538382485,0.213302267332789,variable,lognormal,2.890372,18.000004357869567,6.132013425515219e-21,6.907296380848513e-21,0.00348,34.87976,calibration_sensitivity_18,01326_MV_parameter_results_meanlog_2.890372.csv
0.0189474525130169,7.858834673645534,0.6487993278647942,variable,lognormal,2.890372,18.000004357869567,3.147191173838531e-22,3.9647977524910727e-22,0.02664,16.26496,calibration_sensitivity_18,01326_MV_parameter_results_meanlog_2.890372.csv
0.0139388944972788,40.90271917073552,0.758396510680888,variable,lognormal,2.890372,18.000004357869567,1.4296835427911404e-20,1.5445535703867012e-20,0.01616,30.14028,calibration_sensitivity_18,01327_MV_parameter_results_meanlog_2.890372.csv
0.0320823501250488,105.07095141754918,0.6758473241741233,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,131.6552,calibration_sensitivity_18,01327_MV_parameter_results_meanlog_2.890372.csv
0.0341474998983215,87.56639694941968,0.4216740400063558,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,133.8362,calibration_sensitivity_18,01328_MV_parameter_results_meanlog_2.890372.csv
0.0413563851436262,21.2308724294456,0.8843229201337628,variable,lognormal,2.890372,18.000004357869567,2.3562803787105655e-22,2.500463465348856e-22,0.00032,78.05788,calibration_sensitivity_18,01328_MV_parameter_results_meanlog_2.890372.csv
0.0151759806255787,29.213535204123325,0.9424849791349876,variable,lognormal,2.890372,18.000004357869567,2.7447573955071203e-20,2.8857124822037213e-20,0.02816,23.67184,calibration_sensitivity_18,01329_MV_parameter_results_meanlog_2.890372.csv
0.0356683624006941,38.14495289627675,0.3377826067782184,variable,lognormal,2.890372,18.000004357869567,3.1982907495269467e-41,1.4288429381374555e-32,4e-05,110.5528,calibration_sensitivity_18,01329_MV_parameter_results_meanlog_2.890372.csv
0.0201530629395425,102.79892021265564,0.6881302200907299,variable,lognormal,2.890372,18.000004357869567,0.0,0.0,0.0,93.45736,calibration_sensitivity_18,01330_MV_parameter_results_meanlog_2.890372.csv
0.0097098259442062,77.61995793136599,0.6288579198508601,variable,lognormal,2.890372,18.000004357869567,1.5508368879216297e-20,1.71515499922061e-20,0.00808,31.95488,calibration_sensitivity_18,01330_MV_parameter_results_meanlog_2.890372.csv
0.0200087200535101,77.0606823097516,0.5848965774184824,variable,lognormal,2.890372,18.000004357869567,0.0,8.85858403580646e-29,4e-05,81.78024,calibration_sensitivity_18,01331_MV_parameter_results_meanlog_2.890372.csv
